	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	71419	 Bronx Bar	Ey 5; 3063, Ittigen	483838	Strange - Inoffizielle Tanz Dich Frei 3.0 Afterparty	 26 May 2013 	[' Hart aber Herzlich)', 'Ibo Levini (Strange People)', 'Mike Teixeira B2B Jan Penarrubia (Off Mind rec.)', 'Basskontrolle (Einklang)', 'Luca de Grandis ( Tanzkarussell BE)', 'Toddler B2B SA.M (Burgdorf BE)', 'Jonathan Brown B2B Markus haZe (Strange People) (Save the Vinyl', ' Ohm 10 Biel)', 'Paulo César (Strange People']
1	71419	 Bronx Bar	Ey 5; 3063, Ittigen	466992	Jutzi in the Bronx	 20 April 2013 	['DJ Josko Antek', ' Substanz', 'DJ Jutzi', 'DJ Bakerman', ' ', ' Liquid Audio']
2	71419	 Bronx Bar	Ey 5; 3063, Ittigen	470494	Shake & Dance mit Flava&stevenson (Ü16)	 13 April 2013 	['', 'Der BRONX Bar Shuttle-Bus befördert unsere Gäste zwischen 23:00 und 04:30 Uhr kostenlos und bequem zu uns in die BRONX Bar!', ' Bern.', ' Denostra', 'Treffpunkt: Parkplatz Schützenmatte', 'Neu ab sofort jeweils um 02:00 Uhr und 03:15 Uhr fixe Abfahrtszeit im Jack Klub Bern Transfer in die BRONX Bar', ' Evento', 'COSMIC STUDIOS & WORKTIME EVENTS PRESENTS: ', 'SHAKE & DANCE PARTY @ Bronx Bar Ittigen mit den Chartstürmer FLAVA&STEVENSON', ' Salento', ' FAT-K!!', ' Günes', ' Marc Deriaz und viele Mehr!!! Nid verpasse! ', ' Lauro', 'Mobile +41 76 236 52 11', 'SEE YOU ♥', 'Und weitere Top-DJs wie: Fabiano']
3	71419	 Bronx Bar	Ey 5; 3063, Ittigen	458667	Oster Stock	 29 March 2013 	['Sebastian K. (SigCityBeats) Sigmaringen DE', 'Kellerkind (StilVorTalent)', 'DJ Voltec (Stock Rec.)', 'Cruz Jr. and Tony Tide (Pleasure Lab)']
4	71419	 Bronx Bar	Ey 5; 3063, Ittigen	456994	DJ Marjanski	 02 March 2013 	['DJ Marjanski']
5	71419	 Bronx Bar	Ey 5; 3063, Ittigen	454375	Claxon in the Bronx	 22 February 2013 	['Deejota ', 'Claxon ', 'Gelber']
6	71419	 Bronx Bar	Ey 5; 3063, Ittigen	448056	Skyline: New York Edition	 16 February 2013 	['', 'Kanax', 'Dino Pergola', 'Cedric Zeyenne', 'Marc Deriaz', 'Jerome Antony']
7	71419	 Bronx Bar	Ey 5; 3063, Ittigen	443481	Techno Bitte Schweiz	 09 February 2013 	['FABI HAAS ( VerspieltVerspult | Stuttgart DE )', ' ', 'TONBOHRER ( TECHNO BITTE Schweiz | Bern )', 'NAKED PILOTZ LIVE ( Bar99 | Frankfurt DE )', 'EULENKIND ( TECHNO BITTE Schweiz | Bern)', 'TOYANER ( Discostoff | Stuttgart DE )', 'Björn Torwellen (live) ( Steil | Köln DE ']
8	71419	 Bronx Bar	Ey 5; 3063, Ittigen	447507	Gold-Collection Meets Bronx Bar	 02 February 2013 	['DJ Public', 'DJ Soulstrip ', 'Cubex & La Vitamina (Perkussiv', ' OHM 10)']
9	71419	 Bronx Bar	Ey 5; 3063, Ittigen	440844	Channel X Live in the Bronx	 26 January 2013 	['Toilet Acoustic', 'Felipe & Gusto', 'Channel X  (live)']
10	71419	 Bronx Bar	Ey 5; 3063, Ittigen	444653	Bronx House Night	 25 January 2013 	['TBA']
11	71419	 Bronx Bar	Ey 5; 3063, Ittigen	442481	DJ Tonic, DJ Voltec & Der Dirigent	 19 January 2013 	"[""DJ Tonic (Fresh'n'Loud) "", 'Der Dirigent', 'DJ Voltec (Stock Records) ']"
12	71419	 Bronx Bar	Ey 5; 3063, Ittigen	440822	Jens Lewandowski in the Bronx	 12 January 2013 	['Di Bastardo', 'DJ Gelber', 'Jens Lewandowski']
13	71419	 Bronx Bar	Ey 5; 3063, Ittigen	440572	Funky House Deluxe	 11 January 2013 	[' DJ Jon Travolta', ' DJ Dino Pergola', ' DJ Focus', 'DJ Jerome Antony']
14	71419	 Bronx Bar	Ey 5; 3063, Ittigen	438260	Jack Klub in the Bronx	 05 January 2013 	['DJ Fokus', 'DJ Jerome Antiny', 'DJ Denostra and friend', 'DJ Dino Pergola']
15	71419	 Bronx Bar	Ey 5; 3063, Ittigen	438259	Jack Klub	 04 January 2013 	['DJ Fokus', 'DJ Jerome Antiny', 'DJ Denostra and friend', 'DJ Dino Pergola']
