	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
26	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	749218	Zeughouse Openair	 12 September 2015 	['', 'Live Bands Stage', ' Wien', 'Enzo Lo Conte // TerraZza', 'AFTERPARTY @ Alte Kaserne ', 'Ich & Du // Kei Ahnig', 'DAYDANCE ', 'Der Wanderer // Great Stuff', 'Gratis // Deep House // ab 16.00', 'Nici Faerber // Miteinander ', 'Pablo Einzig Music // Miteinander ', 'Special Guest', 'Family Affair ', ' Techno', 'The Birthday Girls', 'Yves Helbling // Beyond', 'Dj Renato Broccini // Kei Ahnig', 'Voice + Music Artists', 'Tristan Bohn // Neon', 'Nils Fraser LIVE // Traumwerk', 'House', 'Bloom', 'Ab 23.00 // 18+ Jahren', 'River Ist Böse // Requiem', 'Einzig&Faerber // Miteinander ', ' Hive']
27	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	749223	Electro Swing Night	 04 September 2015 	['River Ist Lieb ', 'Louis de Fumer ', 'Witwe Meier ']
28	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	765557	Rave Of Mystery	 02 January 2015 	[' Noise', 'Indian', ' Simple', ' Anyken', ' Nonsdrome', ' Snowman', ' Dream']
29	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	765529	New Year's Eve Ladies Night	 01 January 2015 	['DJ Mary', ' Ambient P. & Friends']
30	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	632878	Kei Ahnig, und du??	 04 October 2014 	[' Lolo & Romeo', ' Bruderherz ', ' Bonny & Clyde', ' Renato Broccini', ' Enzo Lo Conte', 'Harvard Bass']
31	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	632406	Kei Ahnig, und du??	 04 August 2014 	['Renato Broccini', ' Lolo & Romeo', ' Bonny & Clyde', ' Bruderzerz', ' Enzo Lo Conte']
32	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	578263	Abflug Berlin Feat. Stil Vor Talent	 02 August 2014 	['Deyan', 'Niko Schwind', 'Lexy & K-Paul  (live)', 'Oliver Aden & Luis Cruz', 'Kellerkind', 'Teenage Mutants', 'Oliver Koletzki', 'Smalltown Collective', 'Channel X  (live)', 'Dan Caster', 'Sascha Braemer & Niconé', 'Luca Torre', 'Tonic']
33	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	431783	International Deep Night: Kling Klong Berlin	 29 December 2012 	['SubCulture (Hart aber ♥ Lich)', 'Marc Fuhrmann (Panthera Records)', 'Martin Eyerer (Kling Klong Berlin/Great Stuff)', 'Paolo (Underdog)', 'Namito (Kling Klong Berlin/Systematic)', 'Leventino (Zürich)', 'Nici Faerber (Esance)', 'Diego Surarez (Incognito)']
34	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	381471	Official Street Parade Afterparty / Highgrade & Mobilee: Berlin Jam Session Zurich	 11 August 2012 	['Mihai Popoviciu', ' Tom Clark', 'Jens Bond', ' Philip Bader', 'Sebo K', 'Dachshund', ' Daniel Dreier', 'Pan-Pot', 'Highgrade Disharmonic Orchestra  (live) / Todd Bodine', 'Sampayo', 'Gogo', 'Anja Schneider', 'Ray Okpara']
35	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	370742	R3SORT! // Knobs Live	 19 May 2012 	[' Teknostar', ' Perto', ' Keks', ' Peri&Para', ' Chabud', 'Knobs  (live)']
36	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	303055	Visionnaire	 19 November 2011 	[' Marco De Rosa', ' Luca Torre', ' Fabri', ' Gogo', 'Pikaya', ' Samuel Angelo', ' Timoteo']
37	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	297942	Sinnlos Stillos 1. Streich	 04 November 2011 	['Andri *live* (Highgrade Rec.)', 'Wandler (Motoguzzi Rec.)', 'Deko by Dario Desiena', 'Barbir (Punkt)', 'Timoteo (Monitor)', 'Sandro Kühne (Grenzbereich)', 'Meikel (Birdz-music)', 'Visuals by T!mowood.TV']
38	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	293959	Visionnaire	 15 October 2011 	[' Fabr!', 'Mihai Popoviciu', ' Gogo', ' Mickail', ' Marco De Rosa ', ' Samuel Angelo', ' Timoteo']
39	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	289123	Re-Opening Alte Kaserne 'züri Für Züri'	 24 September 2011 	[' Sergio Mesa', ' Rolf Imhof', ' Ambient P.', ' Tony - Smash FX', ' Adriatique', 'Gallo']
40	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	146932	Sankt - Mobilee Night	 06 March 2010 	[' Los Abstractos', 'Martin Landsky', ' Sobuth & Weiss', ' Dan Curtin', ' Juen & Bach']
41	52726	 Alte Kaserne	Kanonengasse 16; 8004, Zürich	404191	The Birthday Rave	 15 May 1993 	['', ' Paul Van Dyk', ' DJ Energy', ' Pino Arduini', ' DJ Malza', ' Manuel Mind', ' Colin Dale', ' Lautent Garnier', 'Cosmic Baby', ' T-Bass', ' Max Durante', ' Casseopaya', ' DJ Hell', 'DJ Line Up:', ' Tek Jam', 'Jeff Mills', 'Live on Stage : ']
