	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	10242	 Kraftfeld	Lagerplatz 18; 8400, Winterthur	881381	Lila mit Serafin	 23 September 2016 	[' Christian Elefante', ' Emre', ' Valentin', ' Guel', 'Serafin']
1	10242	 Kraftfeld	Lagerplatz 18; 8400, Winterthur	862135	Backstreet Noise x Sunday Mess	 31 July 2016 	[' Beppe Loda (Invisible City Editions)', ' Offen Music)', 'Vladimir Ivkovic (Salon Des Amateurs']
2	10242	 Kraftfeld	Lagerplatz 18; 8400, Winterthur	832959	Phantom Island Night	 06 May 2016 	['Lexx (ESP Institute', ' Permanent Vacation', ' Kejeblos (Phantom Island)', ' DFA)']
3	10242	 Kraftfeld	Lagerplatz 18; 8400, Winterthur	796715	Heute Tanz mit Jan Schulte aka Bufiman aka Wolf Müller	 20 February 2016 	['Jan Schulte', ' El Tigre Sound (zweikommasieben)', ' Wolf Müller', ' Bufiman']
4	10242	 Kraftfeld	Lagerplatz 18; 8400, Winterthur	776346	Heute Tanz mit Khidja	 28 November 2015 	['Khidja']
5	10242	 Kraftfeld	Lagerplatz 18; 8400, Winterthur	767162	Sunday Mess with Daniele Cosmo, Marc D'arrigo & Herman	 22 November 2015 	"[""Marc D'Arrigo"", 'Herman', 'Daniele Cosmo']"
6	10242	 Kraftfeld	Lagerplatz 18; 8400, Winterthur	748880	Heute Tanz mit Disco Halal	 26 September 2015 	['Kaan Düzarat (FOC Edits/Istanbul)', ' Mehmet Aslan (Huntleys & Palmers/Berlin)', ' Moscoman (Correspondant/Tel Aviv)']
7	10242	 Kraftfeld	Lagerplatz 18; 8400, Winterthur	752699	10 Jahre Verein Radio Stadtfilter	 18 September 2015 	['Dave Eleanor', 'Lord Kesseli & The Drums']
8	10242	 Kraftfeld	Lagerplatz 18; 8400, Winterthur	715622	Heute Tanz mit Timothy J. Fairplay 	 23 May 2015 	[' DJ Aunt One & Napoleton (Talen/Laserwolf)', ' Faber (Lux Rec)', 'Timothy J. Fairplay (Emotional Response)']
9	10242	 Kraftfeld	Lagerplatz 18; 8400, Winterthur	687027	Heute Tanz mit Alma Negra	 28 March 2015 	['Alma Negra (Sofrito', ' Basic Fingers', ' Highlife)']
10	10242	 Kraftfeld	Lagerplatz 18; 8400, Winterthur	681287	Heute Tanz mit Lexx & Kejeblos	 21 February 2015 	['Lexx (Permanent Vacation)', ' Kejeblos (Phantom Island)']
