	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	803274	Diabolika History	 02 April 2016 	[' Lp', ' D Lewis', 'Emix', ' Santacruz', ' Henry Pass', ' Lou Bellucci']
1	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	794698	Swiss Nightlife Award - After-Party	 07 February 2016 	[' Reto Ardour (Hive Audio)', 'Black Coffee', ' Dejan (Cityfox)', ' Ronald Grauer']
2	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	744142	Move ON	 29 August 2015 	['Tujamo', 'FlicFlac', 'u.v.m', 'Bassjackers', 'Angemi', 'Möwe']
3	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	678708	Fabulös	 07 March 2015 	['Sergio Trillini', 'Kaylee', 'Dustin Zahn', 'Suspect One', 'Joop Junior']
4	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	678705	Rave	 30 January 2015 	['Julian Jeweil', 'Squirrel', 'Fabio Dante', 'Timo Maas', 'Markus Kenel', 'Enzo Lo Conte', 'Supsect One']
5	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	647171	Mu;sick with Brian Burger	 08 November 2014 	['She DJ Kaylee', 'Lee', 'Brian Burger', 'Strobetech', 'Little Jacob']
6	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	640301	Kaylee's 25th Birthday	 17 October 2014 	['Face Design', 'Bassforscher', 'Kaylee', 'Suspect One', 'Loco & Jam']
7	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	601002	Sven Väth	 24 May 2014 	['Sven Väth ']
8	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	550272	Swiss Nightlife Award - Award Party	 01 February 2014 	"['Andrea Oliva', 'Tube & Berger', 'H.O.S.H.', 'Pazkal', ""After Grauer & Phil Z'Viel"", 'Animal Trainer']"
9	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	540938	Bold #3 - Deetron / Echo 106 (Live)	 11 January 2014 	[' Lux Rec / Schwyz)  (live) ', 'Cio (Spezialmaterial / Zürich)', 'Deetron (Music Man Records / Bern)', 'Ink! aka Nik! (Hula Honeys / Zürich)', 'Echo 106 (Mathematics Recordings']
10	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	541824	Cubik Silvester Party 2013	 31 December 2013 	['Ryan Crosson (Visionquest', 'Kenny Larkin (Planet E', ' E)', 'Gregor Tresher (Break New Soil', ' Cocoon', 'Kollektiv Turmstrasse (Diynamic rec.', 'Pig & Dan (Elevate', 'Sergio Trillini', 'Felix Kröcher (felixkroecher.com', ' Drumcode', 'Piratenkind', 'Lukas Kleesattel', ' USA)', ' D)']
11	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	540224	Dubexmachina presents Pinch, Taiken, D/Ruffnik, J. Horn & DXM Soundsystem	 14 December 2013 	[' swamp81; bristol uk)', 'taiken (tengu collective; sg)', ' planet mu', ' comfortnoise', 'd/ruffnik & jacques horn (subper; zh)', 'Pinch (tectonic', ' bold; zh)', ' deep medi', 'dxm soundsystem (aka Guyus & new.com; dubexmachina']
12	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	529740	Beifuss	 23 November 2013 	[' Dubvadsion  (live)', ' MTDF', 'Guts Pie Earshot  (live)']
13	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	522715	Bold #2 - Martyn (Live) / Kowton	 16 November 2013 	"[' 3024/WASHINGTON)', 'Kowton (Livity Sound', ""Marc D'Arrigo (ZWEIKOMMASIEBEN/ZÜRICH)"", ' IDLE HANDS/BRISTOL)', 'Guyus (DUBEXMACHINA/ZÜRICH)', 'Martyn (BRAINFEEDER']"
14	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	524610	Rave of Love	 08 November 2013 	['', ' Italien) ', 'Rumlaut', 'Timoteo & Fabri ', 'Doomwork (CocoonRecordings / TenaxRecordings / RetouchRecordings / Rom', 'Vanita & Low. Tales ']
15	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	533619	Rave of Love with Doomwork	 08 November 2013 	['Timoteo & Fabri', 'Rumlaut ', 'Vanita', 'Low Tales', 'Doomwork ']
16	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	524285	Rave Around The Clock	 26 October 2013 	['', 'Pilocka Krach (live) (Greatest Hits International', 'BellaBerlin (die lebende Diskokugel)', 'Sexomodular live (extreme synthesizing one man band)', 'Luke Slater (OstGut Ton/ Brighton UK)', 'Playlove', 'P.Bell (Beatpirates)', 'Mainfloor: ', 'Visuals by Bildstoerung', 'PistolPete', 'Visuals by Van Nutt & Kuka', 'Jeff Mills (Axis/ Chicago USA)', 'DVS1 (HUSH', ' Klockwork', ' Transmat / USA)', 'Komplex Klub: ', ' Katermukke)', 'Styro2000']
17	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	514549	Bold #1 - Shed (Live) / Benjamin Damage	 21 September 2013 	['', 'DJ: ', 'Benjamin Damage (50WEAPONS)', 'Ink! (HULA HONEYS)', 'Shed (50WEAPONS)', 'NEW.COM B2B Guyus (DUBEXMACHNIA)', 'LIVE: ']
18	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	516107	Rave of Love with Lee Curtiss	 20 September 2013 	['Pablo Einzig & Nici Faerber', 'Low Tales', 'Lee Curtiss ( Visionquest)', 'Vanita']
19	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	474967	Mad Katz mit Sbtrkt -Dj Set	 18 May 2013 	['SBTRKT', ' Backspin Boys', ' Riot School']
20	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	473544	Deep Forest with Wankelmut & Finnebassen	 11 May 2013 	['', 'Finnebassen (Supernature', 'Matija', '2nd Floor:', ' Noir Music/Oslo) ', 'König Balthasar ', 'Mainfloor: ', 'Vanita', 'Wankelmut (Seelensauna / Berlin) ', 'James Mc Hale b2b Mia', 'Pazkal ']
21	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	441999	The Knife: Shaking The Habitual Show	 30 April 2013 	['The Knife']
22	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	437521	Modeselektor, Barker & Baumecker	 09 February 2013 	[' Barker & Baumecker (Ostgut Ton', 'Modeselektor (Monkeytown', ' Bit-Tuner  (live)', ' Nik!', ' Berlin)  (live)']
23	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	420110	Silvester: Fritz Kalkbrenner	 31 December 2012 	[' Adriatique (Diynamic)', '', ' Berlin)', 'Fritz Kalkbrenner (live) (SUOL', ' Piratenkind', ' Herr Müller']
24	40920	 Komplex Klub	Hohlstrasse 457; 8048, Zürich	420104	Boing Clash Boom! Dada Life	 15 December 2012 	[' A&F (UrbanCrew)', ' The Phat Crew', ' Live Visuals by Bildstörung', ' Jyx', ' Golani Bros. (UrbanCrew)', 'Dada Life (SWE)', ' Toni Smash FX vs. Hands Solo']
