	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	215293	Danilo Rossini & Marcel Dj-Set	 11 December 2010 	['Danilo Rossini', 'Marcel']
1	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	207708	Pascià Swiss Fashion Club: Tutti Omaggio	 13 November 2010 	['Matteo Melillo']
2	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	204870	Pascià Swiss Fashion Club Special	 06 November 2010 	[' Dj Lorenz', ' Easton', ' Dj Final-X', 'Matteo Melillo', ' Ron-7']
3	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	203005	Pascià Swiss Fashion Club present: Belzebass Halloween Party Free Entry	 30 October 2010 	[' Stefano Pedretti', ' Andrea Giamboni', ' Sedna & Dubhe', 'Belzebass', ' Matteo Melillo', ' Cika']
4	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	201183	Pascià Swiss Fashion Club present: Cyberpunkers	 23 October 2010 	['Gabry C.', 'Matteo Melillo']
5	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	199672	Pascià Swiss Fashion Club present: Vacca Sporco Live Tour	 16 October 2010 	"['', 'Ala Vs. Dynasty', 'Pion Tek', 'Still Pitch', 'Matteo Melillo', 'Vacca Ft. G. Nano', 'Stefano Pedretti', ""Anthony D'andrea""]"
6	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	198018	Pascià Swiss Fashion Club Saturday 9 October	 09 October 2010 	['Stefano Pedretti', 'Dj Pitch', 'Paolo Di Mirò', 'Ala Vs. Dinasty', 'Matteo Melillo']
7	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	195576	Pascià Swiss Fashion Club Saturday 2 October	 02 October 2010 	"['', 'Berlin Room with: Matteo Melillo', ""Miami Room with: Anthony D'andrea"", 'New York Room with: Pitch']"
8	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	194098	Pascià Swiss Fashion Club Special Guest: Jessie Diamond	 25 September 2010 	"[""Miami Room Resident Dj's: Paolo Di Mirò"", 'Berlin Room Resident Dj: Matteo Melillo', ' Ala Vs. Dinasty', ' Stefano Pedretti', 'New York Room: DJ pitch']"
9	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	185487	Pascià Swiss Fashion Club Opening	 18 September 2010 	['', 'Matteo Melillo @ Techno Room From 2:00 to 3:30', 'Dj Mark @ Commercial Room From 24:00 to 2:00', 'Chris Vee @ Techno Room From 24:00 to 2:00', 'Dj Rotation @ Hip Hop Room with Dj Pitch', 'Stefano Pedretti @ Commercial Room From 2:00 to 5:00', 'Francisco DJ @ Techno Room From 3:30 to 5:00']
10	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	174082	Daria & Mendo	 18 June 2010 	['Daria', 'Mendo']
11	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	157477	Dr. Lektroluv	 27 March 2010 	['01:00 - 04:00 Dr. Lektroluv', '23.00 - 01:00 mastermark', '04:00 - 05:00 Marco Rossi']
12	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	157484	One Year Pascia Swiss Fashion Club	 18 March 2010 	['Marco Rossi']
13	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	94178	Pascia Club Happy Birthday Tommi	 18 April 2009 	['Andrea Festa']
14	17440	 Pascia Swiss Fashion Club	Via Industria 4; 6814, Lamone Ticino	104380	Riccione Night	 27 September 2008 	['Danny Settimio']
