,location,event,date,artists,genre
0,Winterthur,Öffentliche-Generalprobe,2014-11-12,[' Vilde Frang '],Classic
1,Basel,Mimiko-Scherzino,2014-11-12,"['Anne-Lise Teruel ', ' Lionel Andrey ', ' Nicolas Michel ']",Classic
2,Zürich,Glantaler-Power-Men,2014-11-12,['Glantaler Power Men '],Pop
3,Zürich,Internationale-Orgelkonzerte-Herbstzyklus,2014-11-12,['Monika Henking '],Classic
4,Winterthur,Konzert,2014-11-12,[' Vilde Frang '],Classic
5,Vevey,Morbid-Angel,2014-11-12,['Morbid Angel '],
6,Zürich,The-Gaslight-Anthem,2014-11-12,"['The Gaslight Anthem ', ' support: Deer Tick ', ' Bayside ']",
7,Basel,Zarathustra,2014-11-12,[' Patricia Kopatchinskaja '],Classic
8,Zürich,Happy-Hour-mit-Jazz-the-4-of-Us,2014-11-12,"[' Simon Wyrsch ', ' Dario Bianchin ', ' Fridolin Blumer ', ' Robert Mark ']",
9,Zürich,Jazzbaragge-Wednesday-Jam,2014-11-12,"['Marianne Racine ', ' Patrick Sommer ', ' Pius Baschnagel ']",
10,Zürich,Passaggio,2014-11-12,['Lavinia Meijer '],Classic
11,Luzern,Thanks,2014-11-12,['Thanks '],
12,Zürich,Perfume-Genius,2014-11-12,['Perfume Genius '],Pop
13,Zürich,Nonono,2014-11-12,['Nonono '],Pop
14,Zürich,Amuras,2014-11-12,"[' Juan Pablo Navarro ', ' Julio Azcano ', ' Marcela Arroyo ']",
15,null,Incognito,2014-11-12,"['Incognito ', ' Bluey ', ' Vanessa Haynes ', ' Tony Momrelle ', ' Katie Leone ', ' Matt Cooper ', ' Sid Gauld ', ' Nigel Hitchcock ']",
16,Bülach,70th-Birthday-Party,2014-11-12,"[' Monty Alexander ', ' Caterina Zapponi ']",
17,Winterthur,Síd,2014-11-12,"[' Rea Dubach ', ' Luzius Schuler ', ' Daniel Weber ']",
18,Wädenswil,Christoph-Grab's-Raw-Vision,2014-11-12,"[' Christoph Grab ', ' Frank Möbus ', ' Silvan Jeger ', ' Maxime Paratte ', ' Thomas Lüscher ']",
19,Pratteln,Level-42,2014-11-12,['Level 42 '],Pop
20,Basel,Sharon-Jones-&-The-Dap-Kings,2014-11-12,"['Sharon Jones & The Dap Kings ', ' support: Luca Sapio ']",
21,Aarau,Maybeshewill,2014-11-12,"['Maybeshewill ', ' Flood Of Red ']",
22,Basel,Mike-Del-Ferro-Trio,2014-11-12,"[' Mike del Ferro ', ' Stephan Kurmann ', ' Dejan Terzic ']",
23,null,Mireille-Mathieu,2014-11-12,['Mireille Mathieu '],Pop
24,Luzern,Drifting,2014-11-12,"[' Tobias Preisig ', ' Stefan Aeby ', ' André Pousaz ', ' Michi Stulz ']",
25,Zürich,Sika-Lobi,2014-11-12,"[' Nathalie Sika Maerten ', ' Tobias Degen ', ' Beni Stalder ', ' Sandro Heule ', ' Lukas Weber ', ' Mario Hänni ', ' Gregor Frei ']",
26,Zürich,Baby-Copperhead-&-Brent-Arnold,2014-11-12,['Baby Copperhead & Brent Arnold '],Pop
27,Winterthur,Horisont,2014-11-12,"['Horisont ', ' Spiders ', ' Vidunder ']",
28,Zürich,The-Felice-Brothers,2014-11-12,"['The Felice Brothers ', ' support: Andrew Belle ']",
29,Wetzikon,Pray-For-Teeth,2014-11-12,['Pray For Teeth '],
30,Zürich,Renzo-Spotti-Trio,2014-11-12,"[' Renzo Spotti ', ' Tomi Hirt ', ' Dieter Ulrich ']",
31,Rubigen,Marcus-Bonfanti-abgesagt,2014-11-12,['Marcus Bonfanti '],
32,Zürich,Mush-&-Gem-Andrews,2014-11-12,['Mush & Gem Andrews '],Pop
33,Lausanne,Suarez,2014-11-12,['Suarez '],Pop
34,Baden,Cloud-Boat,2014-11-12,['Cloud Boat '],Electronic
